[START]
(73, 21)
(73, 22)
(73, 23)
(73, 24)
(72, 26)
(71, 28)
(71, 30)
(70, 32)
(70, 34)
(69, 34)
(69, 35)
(69, 36)
(69, 37)
(69, 38)
(68, 38)
(67, 39)
(67, 41)
(67, 42)
(66, 43)
(66, 44)
(66, 45)
(66, 46)
(66, 47)
(66, 48)
(66, 49)
(66, 52)
(66, 53)
(66, 55)
(66, 58)
(67, 60)
(67, 61)
(68, 65)
(68, 66)
(68, 68)
(69, 68)
(70, 69)
(71, 70)
(72, 70)
(73, 70)
(74, 70)
(75, 70)
(77, 69)
(79, 68)
(82, 66)
(84, 64)
(85, 62)
(87, 60)
(88, 58)
(89, 56)
(90, 54)
(91, 51)
(91, 50)
(91, 47)
(91, 46)
(91, 44)
(91, 42)
(91, 41)
(91, 40)
(91, 37)
(91, 36)
(91, 35)
(91, 34)
(90, 32)
(89, 32)
(89, 31)
(88, 31)
(88, 30)
(87, 29)
(86, 27)
(83, 25)
(82, 24)
(80, 22)
(79, 22)
(78, 20)
(76, 20)
(75, 18)
(73, 17)
(72, 17)
(70, 16)
(69, 15)
[END]
