[START]
(56, 13)
(55, 14)
(54, 15)
(52, 17)
(51, 18)
(50, 19)
(49, 20)
(48, 21)
(47, 22)
(46, 23)
(45, 25)
(44, 28)
(43, 30)
(43, 32)
(42, 34)
(42, 35)
(42, 38)
(41, 41)
(41, 42)
(41, 43)
(41, 45)
(41, 47)
(41, 48)
(41, 49)
(42, 50)
(42, 51)
(43, 52)
(45, 52)
(47, 52)
(49, 52)
(52, 50)
(54, 49)
(56, 48)
(57, 46)
(59, 44)
(60, 43)
(62, 41)
(62, 39)
(64, 36)
(65, 33)
(65, 32)
(65, 29)
(65, 26)
(65, 24)
(65, 21)
(64, 19)
(63, 18)
(62, 16)
(60, 13)
(59, 13)
(57, 12)
(57, 11)
(56, 11)
(55, 11)
(54, 11)
[END]
