[START]
(55, 14)
(54, 15)
(53, 16)
(52, 17)
(50, 19)
(49, 21)
(47, 23)
(46, 25)
(44, 28)
(43, 30)
(42, 32)
(41, 34)
(40, 37)
(39, 39)
(39, 40)
(39, 42)
(39, 43)
(39, 46)
(39, 47)
(39, 48)
(40, 50)
(40, 51)
(40, 52)
(41, 54)
(42, 54)
(44, 55)
(45, 55)
(47, 55)
(49, 55)
(51, 55)
(54, 54)
(56, 52)
(58, 51)
(61, 49)
(63, 47)
(64, 45)
(64, 43)
(65, 40)
(65, 38)
(65, 34)
(65, 31)
(64, 28)
(64, 25)
(63, 23)
(62, 22)
(61, 20)
(61, 19)
(60, 17)
(59, 15)
(58, 14)
(58, 13)
(57, 12)
(57, 11)
(56, 11)
(55, 11)
(53, 10)
(53, 9)
[END]
