[START]
(45, 23)
(46, 21)
(47, 20)
(47, 19)
(48, 18)
(49, 17)
(50, 17)
(51, 16)
(52, 15)
(53, 15)
(55, 14)
(57, 14)
(58, 14)
(59, 14)
(60, 14)
(61, 14)
(64, 14)
(65, 15)
(66, 16)
(67, 17)
(68, 18)
(70, 19)
(70, 20)
(70, 22)
(70, 23)
(70, 26)
(70, 29)
(69, 31)
(68, 33)
(67, 35)
(66, 38)
(65, 39)
(64, 40)
(62, 42)
(61, 43)
(60, 45)
(58, 46)
(57, 47)
(55, 47)
(53, 48)
(52, 49)
(51, 49)
(49, 49)
(50, 49)
(51, 49)
(53, 49)
(55, 49)
(58, 49)
(60, 49)
(63, 49)
(65, 49)
(66, 49)
(68, 49)
(69, 49)
(70, 49)
(71, 49)
(72, 49)
(73, 49)
(74, 49)
[END]
