[START]
(40, 28)
(39, 26)
(39, 24)
(39, 23)
(40, 20)
(41, 18)
(42, 16)
(43, 15)
(44, 13)
(45, 12)
(48, 11)
(50, 11)
(51, 11)
(54, 10)
(56, 10)
(60, 9)
(63, 8)
(64, 8)
(65, 8)
(67, 9)
(68, 10)
(69, 11)
(70, 12)
(71, 14)
(72, 17)
(73, 19)
(74, 21)
(74, 23)
(74, 25)
(74, 27)
(74, 29)
(74, 32)
(73, 33)
(72, 35)
(71, 37)
(69, 39)
(68, 40)
(66, 43)
(63, 45)
(61, 47)
(59, 49)
(55, 51)
(52, 52)
(50, 54)
(49, 54)
(47, 55)
(46, 56)
(45, 56)
(43, 56)
(45, 56)
(48, 56)
(50, 56)
(53, 56)
(56, 56)
(57, 56)
(58, 56)
[END]
