[START]
(39, 20)
(40, 19)
(41, 19)
(42, 18)
(42, 17)
(44, 16)
(46, 15)
(48, 13)
(51, 12)
(54, 9)
(57, 8)
(59, 6)
(63, 4)
(66, 4)
(70, 3)
(74, 2)
(76, 1)
(77, 1)
(79, 1)
(81, 1)
(82, 1)
(84, 3)
(85, 4)
(86, 7)
(87, 11)
(88, 13)
(89, 15)
(89, 16)
(89, 18)
(89, 20)
(89, 21)
(89, 23)
(87, 26)
(86, 28)
(84, 31)
(83, 33)
(81, 34)
(79, 36)
(77, 37)
(75, 38)
(72, 39)
(69, 40)
(66, 40)
(63, 41)
(61, 42)
(59, 43)
(58, 43)
(56, 43)
(54, 43)
(53, 43)
(52, 43)
(51, 43)
(50, 43)
(49, 44)
(50, 44)
(52, 44)
(54, 44)
(57, 44)
(60, 44)
(63, 44)
(67, 45)
(68, 45)
(70, 45)
(72, 45)
(75, 46)
(77, 47)
(78, 47)
(79, 47)
(81, 47)
(84, 47)
(85, 47)
(86, 47)
(87, 47)
(89, 47)
(90, 47)
(91, 47)
[END]
