[START]
(44, 28)
(45, 27)
(47, 24)
(48, 22)
(51, 18)
(52, 16)
(54, 14)
(55, 12)
(57, 9)
(58, 8)
(59, 7)
(60, 5)
(61, 5)
(62, 4)
(63, 4)
(64, 4)
(65, 4)
(67, 5)
(67, 6)
(68, 8)
(69, 10)
(69, 12)
(69, 14)
(69, 16)
(69, 18)
(69, 20)
(69, 21)
(69, 24)
(68, 27)
(67, 28)
(66, 30)
(66, 32)
(65, 32)
(65, 34)
(64, 34)
(63, 35)
(63, 36)
(62, 36)
(60, 37)
(59, 38)
(58, 39)
(56, 40)
(54, 41)
(54, 42)
(53, 42)
(52, 42)
(52, 43)
(51, 43)
(49, 44)
(47, 45)
(48, 46)
(49, 46)
(50, 46)
(52, 46)
(53, 46)
(54, 46)
(56, 46)
(57, 46)
(58, 46)
(59, 46)
(60, 46)
(61, 46)
(63, 46)
(66, 46)
(68, 46)
(70, 46)
(72, 46)
(74, 46)
(76, 46)
(78, 46)
(79, 46)
(80, 46)
[END]
