[START]
(46, 15)
(48, 15)
(50, 15)
(52, 15)
(56, 16)
(57, 16)
(59, 16)
(60, 16)
(62, 16)
(65, 16)
(66, 16)
(67, 16)
(68, 16)
(70, 16)
(71, 16)
(72, 16)
(73, 16)
(74, 16)
[END]
[START]
(61, 17)
(61, 19)
(61, 21)
(61, 23)
(61, 25)
(61, 28)
(61, 31)
(61, 33)
(60, 37)
(59, 39)
(59, 41)
(59, 42)
(59, 43)
(59, 44)
[END]
[START]
(48, 43)
(51, 43)
(52, 43)
(55, 44)
(56, 45)
(58, 45)
(60, 45)
(63, 45)
(65, 45)
(67, 45)
(70, 45)
(72, 45)
(73, 45)
(74, 45)
(75, 45)
[END]
