[START]
(71, 10)
(70, 10)
(67, 10)
(66, 10)
(64, 10)
(62, 11)
(60, 11)
(57, 12)
(55, 13)
(54, 13)
(53, 14)
(52, 15)
(51, 16)
(50, 17)
(49, 18)
(48, 19)
(46, 20)
(46, 22)
(45, 24)
(44, 25)
(43, 27)
(42, 27)
(42, 28)
(42, 30)
(42, 31)
(42, 33)
(42, 34)
(42, 36)
(42, 40)
(42, 41)
(43, 44)
(44, 46)
(45, 48)
(46, 50)
(47, 51)
(48, 53)
(50, 55)
(51, 56)
(52, 57)
(54, 58)
(55, 59)
(57, 60)
(58, 60)
(59, 60)
(61, 60)
(63, 59)
(64, 58)
(66, 58)
(66, 56)
(67, 56)
(67, 55)
(68, 52)
(68, 50)
(68, 49)
(68, 47)
(68, 45)
(68, 42)
(67, 41)
(65, 40)
(65, 39)
(64, 38)
(62, 37)
(60, 36)
(59, 36)
(57, 35)
(56, 35)
(53, 34)
(52, 34)
(50, 34)
(48, 34)
(47, 34)
(46, 34)
(45, 34)
[END]
