[START]
(70, 13)
(69, 13)
(67, 13)
(66, 13)
(65, 13)
(63, 13)
(62, 13)
(61, 13)
(60, 13)
(59, 13)
(58, 13)
(56, 13)
(55, 14)
(53, 15)
(53, 16)
(51, 17)
(51, 18)
(50, 19)
(49, 22)
(48, 24)
(48, 25)
(48, 26)
(47, 28)
(46, 30)
(46, 31)
(46, 32)
(46, 34)
(46, 35)
(46, 36)
(46, 37)
(46, 38)
(46, 39)
(47, 40)
(48, 42)
(49, 43)
(50, 44)
(51, 45)
(52, 45)
(53, 45)
(54, 45)
(55, 46)
(57, 46)
(58, 46)
(59, 46)
(60, 46)
(62, 46)
(63, 45)
(63, 44)
(64, 42)
(65, 41)
(65, 40)
(65, 37)
(65, 35)
(65, 34)
(64, 32)
(62, 30)
(60, 29)
(58, 29)
(57, 28)
(56, 28)
(55, 28)
(53, 27)
(51, 27)
[END]
