[START]
(71, 18)
(69, 18)
(67, 18)
(65, 18)
(63, 18)
(61, 18)
(59, 18)
(57, 18)
(55, 18)
(54, 18)
(52, 19)
(51, 19)
(49, 20)
(48, 20)
(47, 21)
(45, 22)
(44, 23)
(43, 24)
(42, 25)
(42, 26)
(41, 27)
(41, 28)
(41, 30)
(40, 32)
(40, 33)
(40, 34)
(40, 36)
(40, 37)
(41, 39)
(42, 40)
(42, 41)
(43, 42)
(45, 42)
(47, 43)
(49, 44)
(51, 45)
(52, 45)
(54, 45)
(55, 45)
(56, 45)
(56, 44)
(56, 43)
(55, 41)
(55, 39)
(53, 38)
(53, 36)
(51, 34)
(50, 33)
(50, 32)
(49, 32)
(48, 32)
(47, 31)
(46, 30)
(45, 30)
(44, 30)
(43, 30)
[END]
