[START]
(61, 13)
(60, 13)
(59, 14)
(58, 15)
(56, 15)
(55, 16)
(54, 17)
(52, 18)
(51, 19)
(49, 20)
(48, 22)
(47, 22)
(46, 24)
(45, 24)
(45, 25)
(44, 27)
(43, 29)
(43, 31)
(42, 33)
(42, 35)
(42, 37)
(42, 38)
(42, 41)
(42, 43)
(42, 45)
(42, 47)
(42, 48)
(42, 50)
(43, 52)
(43, 53)
(44, 54)
(45, 55)
(46, 55)
(48, 55)
(49, 55)
(51, 55)
(53, 55)
(54, 55)
(56, 54)
(57, 54)
(58, 53)
(59, 51)
(60, 49)
(60, 48)
(61, 46)
(61, 45)
(61, 44)
(61, 42)
(62, 40)
(62, 39)
(61, 38)
(60, 36)
(59, 36)
(57, 36)
(55, 35)
(54, 35)
(52, 35)
(50, 35)
(47, 35)
(46, 35)
(45, 35)
(44, 35)
(42, 35)
(41, 35)
(42, 34)
[END]
