[START]
(63, 16)
(60, 16)
(58, 17)
(57, 18)
(55, 18)
(53, 19)
(52, 20)
(50, 21)
(48, 23)
(47, 25)
(46, 26)
(44, 28)
(44, 30)
(42, 31)
(42, 33)
(41, 35)
(41, 36)
(40, 39)
(39, 41)
(39, 42)
(39, 44)
(39, 45)
(39, 46)
(39, 48)
(39, 50)
(39, 51)
(40, 52)
(41, 54)
(42, 55)
(45, 55)
(47, 56)
(49, 56)
(51, 56)
(52, 56)
(53, 56)
(55, 56)
(56, 56)
(57, 56)
(57, 55)
(57, 54)
(57, 52)
(58, 51)
(58, 49)
(58, 47)
(58, 46)
(57, 44)
(57, 42)
(55, 41)
(55, 40)
(53, 39)
(53, 38)
(51, 38)
(51, 37)
(50, 37)
(49, 37)
(48, 37)
(47, 37)
(46, 37)
(45, 37)
(43, 37)
(42, 37)
(41, 37)
(40, 37)
[END]
