[START]
(67, 10)
(66, 10)
(65, 10)
(63, 10)
(61, 11)
(60, 11)
(58, 12)
(57, 12)
(55, 14)
(54, 14)
(53, 16)
(50, 17)
(49, 18)
(48, 19)
(47, 20)
(46, 21)
(46, 23)
(45, 26)
(44, 27)
(43, 28)
(43, 30)
(43, 32)
(43, 35)
(43, 37)
(43, 39)
(44, 42)
(44, 44)
(45, 46)
(46, 48)
(46, 49)
(47, 50)
(48, 50)
(48, 51)
(49, 51)
(51, 51)
(52, 51)
(53, 51)
(54, 51)
(55, 51)
(56, 51)
(58, 50)
(59, 50)
(59, 49)
(60, 48)
(61, 46)
(61, 44)
(61, 43)
(61, 42)
(61, 41)
(61, 40)
(61, 38)
(60, 38)
(59, 37)
(58, 36)
(56, 36)
(54, 35)
(51, 34)
(49, 34)
(47, 33)
(45, 32)
(41, 31)
(40, 31)
(39, 31)
[END]
