[START]
(67, 18)
(65, 18)
(63, 18)
(60, 19)
(57, 20)
(55, 20)
(53, 20)
(50, 21)
(49, 21)
(47, 21)
(45, 22)
(44, 23)
(42, 24)
(40, 24)
(39, 26)
(38, 26)
(37, 27)
(36, 29)
(36, 30)
(35, 32)
(34, 34)
(33, 35)
(33, 36)
(33, 39)
(33, 41)
(34, 43)
(35, 46)
(36, 48)
(37, 51)
(38, 52)
(39, 53)
(41, 54)
(42, 55)
(43, 55)
(45, 56)
(46, 56)
(49, 56)
(50, 56)
(51, 56)
(52, 56)
(53, 56)
(54, 55)
(55, 55)
(55, 54)
(56, 53)
(56, 52)
(56, 51)
(56, 50)
(56, 49)
(56, 48)
(56, 46)
(55, 45)
(54, 44)
(53, 42)
(51, 41)
(49, 39)
(47, 39)
(45, 38)
(43, 37)
(42, 36)
(40, 36)
(38, 36)
(37, 36)
(36, 36)
(35, 36)
(35, 35)
[END]
