[START]
(74, 11)
(73, 11)
(71, 11)
(70, 11)
(69, 11)
(68, 11)
(65, 12)
(64, 12)
(63, 13)
(61, 14)
(59, 14)
(57, 16)
(55, 17)
(53, 19)
(52, 19)
(50, 21)
(49, 22)
(48, 23)
(46, 24)
(45, 27)
(45, 28)
(43, 30)
(43, 32)
(43, 34)
(43, 36)
(42, 39)
(42, 40)
(42, 41)
(42, 44)
(43, 46)
(43, 48)
(44, 49)
(45, 49)
(46, 49)
(49, 50)
(52, 51)
(53, 51)
(56, 51)
(57, 51)
(58, 51)
(61, 51)
(63, 50)
(64, 50)
(65, 49)
(67, 48)
(67, 47)
(66, 45)
(65, 44)
(63, 42)
(62, 41)
(60, 39)
(58, 38)
(56, 37)
(54, 36)
(52, 36)
(51, 35)
(49, 34)
(48, 34)
(46, 34)
(45, 34)
(44, 34)
(43, 34)
(42, 34)
(41, 34)
(42, 34)
(44, 33)
(45, 32)
(47, 31)
(50, 29)
[END]
