[START]
(69, 17)
(67, 18)
(66, 18)
(64, 19)
(62, 19)
(61, 19)
(60, 20)
(59, 21)
(58, 21)
(57, 21)
(56, 22)
(55, 23)
(54, 24)
(54, 25)
(52, 26)
(51, 28)
(51, 29)
(50, 30)
(50, 31)
(49, 32)
(49, 33)
(49, 34)
(49, 35)
(49, 37)
(49, 38)
(49, 39)
(49, 40)
(49, 42)
(49, 43)
(50, 44)
(51, 44)
(52, 46)
(54, 47)
(55, 48)
(57, 49)
(58, 49)
(59, 49)
(60, 49)
(61, 48)
(62, 48)
(62, 47)
(62, 45)
(62, 44)
(62, 43)
(62, 42)
(62, 41)
(62, 40)
(62, 38)
(62, 37)
(62, 36)
(61, 35)
(60, 35)
(60, 34)
(59, 34)
(57, 34)
(56, 34)
(55, 33)
(54, 32)
(52, 32)
(51, 32)
(50, 32)
(49, 32)
(48, 32)
(47, 32)
(48, 32)
[END]
