[START]
(69, 14)
(68, 14)
(65, 15)
(64, 15)
(62, 15)
(60, 16)
(58, 16)
(56, 18)
(55, 19)
(53, 19)
(51, 20)
(50, 21)
(49, 22)
(48, 23)
(47, 24)
(47, 25)
(46, 26)
(45, 26)
(45, 28)
(44, 28)
(44, 30)
(43, 32)
(43, 34)
(43, 35)
(43, 38)
(43, 40)
(44, 42)
(44, 44)
(45, 45)
(46, 47)
(48, 48)
(49, 49)
(50, 49)
(51, 49)
(52, 49)
(54, 50)
(55, 50)
(56, 50)
(59, 50)
(60, 50)
(61, 50)
(62, 50)
(63, 50)
(64, 48)
(64, 47)
(65, 46)
(65, 45)
(65, 44)
(65, 43)
(65, 42)
(65, 41)
(65, 40)
(65, 39)
(64, 38)
(63, 37)
(62, 36)
(60, 35)
(58, 34)
(57, 34)
(55, 33)
(53, 32)
(50, 32)
(49, 32)
(47, 32)
(44, 32)
(42, 32)
(41, 32)
(39, 32)
(38, 32)
(38, 31)
(39, 31)
(41, 30)
[END]
