[START]
(57, 30)
(55, 29)
(54, 28)
(53, 26)
(53, 25)
(52, 24)
(51, 23)
(51, 21)
(51, 20)
(51, 19)
(51, 18)
(51, 17)
(51, 16)
(51, 14)
(52, 12)
(53, 11)
(54, 10)
(55, 10)
(56, 10)
(57, 9)
(59, 8)
(60, 8)
(61, 8)
(62, 8)
(64, 9)
(65, 10)
(66, 11)
(67, 11)
(68, 12)
(68, 14)
(68, 15)
(68, 17)
(68, 19)
(68, 22)
(68, 23)
(67, 27)
(66, 28)
(65, 29)
(64, 31)
(63, 32)
(62, 32)
(61, 33)
(60, 34)
(59, 35)
(57, 36)
(56, 36)
(55, 37)
(53, 37)
(53, 38)
(52, 39)
(51, 39)
(50, 40)
(49, 40)
(49, 41)
(49, 42)
(48, 43)
(47, 44)
(47, 45)
(47, 46)
(47, 47)
(47, 49)
(48, 51)
(49, 52)
(50, 53)
(51, 53)
(52, 53)
(53, 53)
(55, 53)
(56, 53)
(58, 53)
(60, 52)
(61, 51)
(61, 50)
(63, 50)
(63, 49)
(64, 49)
(64, 48)
(65, 47)
(65, 46)
(65, 45)
(65, 44)
(65, 43)
(65, 42)
(65, 41)
(65, 40)
(65, 39)
(64, 37)
(63, 36)
(62, 34)
(61, 33)
(59, 31)
(58, 31)
(57, 29)
(56, 27)
(56, 26)
[END]
