[START]
(55, 32)
(55, 31)
(54, 30)
(53, 28)
(53, 25)
(52, 23)
(52, 22)
(52, 20)
(52, 18)
(52, 16)
(52, 15)
(52, 14)
(52, 13)
(53, 10)
(54, 9)
(55, 8)
(56, 7)
(58, 7)
(59, 6)
(60, 6)
(61, 6)
(62, 6)
(63, 6)
(64, 6)
(67, 7)
(68, 8)
(69, 9)
(70, 10)
(71, 10)
(71, 11)
(71, 12)
(71, 14)
(71, 16)
(71, 18)
(71, 21)
(70, 23)
(69, 25)
(68, 26)
(67, 27)
(63, 30)
(61, 32)
(59, 33)
(57, 35)
(55, 36)
(54, 37)
(53, 38)
(52, 39)
(51, 40)
(50, 41)
(48, 42)
(48, 43)
(47, 44)
(46, 46)
(46, 47)
(46, 48)
(46, 50)
(46, 52)
(46, 53)
(47, 54)
(48, 56)
(49, 57)
(51, 58)
(52, 58)
(53, 58)
(54, 58)
(56, 58)
(57, 57)
(58, 57)
(59, 56)
(60, 55)
(62, 54)
(63, 53)
(64, 51)
(65, 51)
(65, 50)
(65, 49)
(65, 48)
(65, 46)
(65, 45)
(65, 44)
(64, 43)
(64, 42)
(63, 41)
(62, 40)
(62, 38)
(60, 37)
(60, 36)
(58, 34)
(57, 32)
(56, 31)
(56, 30)
(55, 30)
(55, 29)
(55, 28)
(54, 27)
(54, 26)
(54, 25)
[END]
