[START]
(51, 23)
(53, 21)
(53, 19)
(55, 17)
(55, 16)
(57, 14)
(59, 12)
(61, 11)
(63, 10)
(64, 9)
(65, 9)
(66, 9)
(68, 8)
(69, 8)
(70, 8)
(72, 9)
(73, 9)
(74, 11)
(75, 11)
(76, 13)
(77, 14)
(78, 16)
(78, 17)
(78, 18)
(78, 20)
(78, 23)
(77, 24)
(76, 26)
(76, 27)
(75, 29)
(73, 31)
(71, 32)
(69, 34)
(67, 35)
(64, 37)
(61, 38)
(58, 39)
(55, 40)
(53, 41)
(51, 42)
(48, 43)
(47, 44)
(46, 44)
(45, 45)
(45, 46)
(46, 48)
(47, 49)
(49, 50)
(50, 51)
(52, 52)
(55, 53)
(57, 53)
(60, 54)
(63, 54)
(64, 54)
(67, 54)
(69, 54)
(71, 54)
(72, 54)
(73, 54)
(74, 54)
(74, 53)
(75, 51)
(75, 50)
(75, 48)
(75, 46)
(75, 44)
(74, 41)
(72, 38)
(71, 37)
(69, 35)
(67, 33)
(66, 32)
(65, 31)
(63, 30)
(62, 30)
(60, 29)
(59, 29)
(57, 28)
(55, 28)
(54, 28)
(53, 28)
(52, 27)
(51, 27)
(50, 27)
(51, 26)
[END]
