[START]
(54, 25)
(53, 25)
(52, 24)
(51, 22)
(51, 21)
(51, 18)
(51, 17)
(51, 14)
(51, 13)
(51, 12)
(51, 11)
(51, 10)
(51, 9)
(51, 8)
(52, 8)
(52, 7)
(53, 7)
(55, 7)
(56, 7)
(57, 7)
(58, 7)
(60, 7)
(62, 8)
(63, 9)
(64, 10)
(65, 11)
(66, 13)
(67, 14)
(68, 15)
(69, 16)
(69, 17)
(69, 18)
(69, 20)
(68, 22)
(67, 23)
(66, 26)
(64, 27)
(63, 28)
(62, 29)
(60, 30)
(59, 30)
(58, 31)
(57, 32)
(56, 32)
(56, 33)
(55, 33)
(54, 33)
(53, 34)
(53, 35)
(53, 36)
(53, 37)
(54, 39)
(54, 40)
(55, 41)
(55, 42)
(56, 42)
(57, 43)
(58, 44)
(60, 44)
(61, 44)
(62, 44)
(63, 44)
(64, 44)
(65, 44)
(66, 44)
(67, 44)
(68, 44)
(69, 44)
(70, 43)
(70, 42)
(70, 41)
(70, 40)
(70, 39)
(70, 36)
(69, 35)
(68, 34)
(68, 33)
(67, 32)
(66, 31)
(65, 30)
(65, 29)
(64, 29)
(63, 29)
(61, 28)
(60, 27)
(59, 27)
(58, 27)
(57, 26)
(56, 26)
(55, 25)
[END]
