[START]
(59, 32)
(58, 32)
(56, 31)
(54, 29)
(53, 29)
(51, 27)
(49, 26)
(49, 25)
(48, 24)
(47, 22)
(47, 21)
(47, 20)
(47, 19)
(47, 18)
(47, 17)
(47, 16)
(48, 15)
(50, 14)
(50, 13)
(51, 12)
(52, 11)
(53, 11)
(54, 11)
(55, 11)
(56, 11)
(59, 12)
(59, 13)
(60, 14)
(63, 15)
(64, 17)
(65, 18)
(66, 19)
(67, 19)
(67, 20)
(67, 21)
(67, 22)
(66, 24)
(65, 26)
(64, 28)
(63, 28)
(61, 30)
(59, 31)
(57, 32)
(55, 33)
(54, 35)
(53, 36)
(51, 37)
(50, 38)
(49, 39)
(48, 40)
(47, 40)
(47, 41)
(47, 42)
(47, 43)
(47, 44)
(47, 45)
(47, 46)
(47, 47)
(47, 48)
(48, 49)
(49, 49)
(50, 50)
(51, 50)
(53, 50)
(54, 50)
(55, 50)
(57, 49)
(58, 49)
(59, 48)
(61, 47)
(62, 46)
(63, 45)
(63, 44)
(64, 42)
(65, 40)
(65, 39)
(65, 36)
(65, 35)
(64, 33)
(63, 32)
(63, 31)
(62, 30)
(62, 28)
(60, 27)
(58, 26)
(57, 25)
(57, 23)
(59, 21)
(60, 19)
[END]
