[START]
(59, 33)
(58, 32)
(57, 31)
(56, 29)
(55, 27)
(55, 26)
(54, 25)
(54, 23)
(54, 22)
(54, 19)
(54, 17)
(54, 16)
(54, 15)
(54, 14)
(55, 13)
(55, 12)
(57, 11)
(58, 10)
(60, 9)
(61, 9)
(63, 11)
(65, 12)
(66, 13)
(67, 14)
(69, 15)
(69, 16)
(70, 16)
(70, 17)
(70, 19)
(70, 20)
(70, 21)
(69, 23)
(69, 26)
(67, 27)
(66, 28)
(65, 30)
(64, 31)
(63, 33)
(61, 33)
(59, 35)
(58, 35)
(56, 37)
(56, 38)
(54, 40)
(53, 41)
(52, 42)
(51, 42)
(50, 43)
(49, 44)
(49, 45)
(50, 47)
(51, 48)
(52, 49)
(53, 50)
(53, 51)
(54, 51)
(55, 51)
(56, 51)
(57, 51)
(59, 51)
(61, 51)
(62, 50)
(64, 49)
(65, 48)
(66, 47)
(67, 46)
(69, 45)
(69, 44)
(70, 44)
(70, 42)
(70, 41)
(70, 39)
(70, 38)
(70, 36)
(69, 35)
(68, 34)
(67, 33)
(67, 32)
(65, 31)
(64, 30)
(62, 28)
(61, 27)
(60, 26)
(60, 25)
(59, 24)
(58, 24)
(57, 23)
(56, 23)
(55, 22)
(54, 22)
(53, 21)
[END]
