[START]
(55, 27)
(54, 26)
(53, 25)
(52, 24)
(52, 22)
(51, 20)
(50, 19)
(49, 18)
(48, 16)
(48, 15)
(48, 14)
(49, 13)
(50, 11)
(50, 10)
(52, 9)
(54, 7)
(55, 7)
(57, 6)
(59, 5)
(60, 4)
(62, 4)
(63, 4)
(64, 4)
(65, 4)
(67, 4)
(69, 4)
(70, 5)
(71, 7)
(72, 9)
(73, 10)
(74, 12)
(74, 13)
(75, 13)
(75, 14)
(75, 15)
(75, 16)
(75, 18)
(74, 20)
(73, 21)
(72, 23)
(71, 25)
(69, 26)
(68, 28)
(66, 29)
(65, 30)
(64, 30)
(61, 31)
(61, 32)
(60, 32)
(59, 32)
(58, 33)
(56, 34)
(55, 35)
(54, 35)
(53, 36)
(53, 37)
(53, 38)
(53, 40)
(53, 41)
(53, 42)
(53, 43)
(53, 44)
(54, 45)
(55, 45)
(57, 46)
(58, 47)
(59, 47)
(60, 48)
(62, 48)
(64, 49)
(65, 49)
(66, 49)
(68, 49)
(69, 49)
(70, 49)
(71, 49)
(73, 48)
(74, 47)
(74, 46)
(74, 45)
(74, 44)
(74, 43)
(74, 42)
(73, 40)
(72, 39)
(71, 37)
(70, 36)
(69, 35)
(68, 34)
(67, 33)
(66, 33)
(65, 32)
(63, 31)
(62, 31)
(60, 30)
(60, 29)
(59, 29)
(58, 29)
(57, 29)
(56, 28)
(54, 28)
(53, 27)
(55, 26)
(57, 26)
(58, 24)
[END]
