[START]
(54, 35)
(53, 35)
(52, 35)
(51, 35)
(50, 34)
(50, 33)
(50, 32)
(49, 31)
(49, 30)
(49, 28)
(49, 26)
(50, 24)
(50, 23)
(51, 21)
(52, 19)
(52, 18)
(53, 18)
(53, 17)
(54, 16)
(55, 16)
(56, 16)
(57, 16)
(58, 16)
(59, 16)
(61, 16)
(62, 16)
(63, 17)
(65, 18)
(66, 18)
(66, 19)
(67, 20)
(67, 22)
(67, 24)
(67, 26)
(67, 29)
(67, 30)
(67, 31)
(67, 32)
(67, 33)
(67, 34)
(66, 35)
(66, 36)
(65, 37)
(62, 39)
(61, 40)
(59, 41)
(56, 43)
(55, 44)
(54, 45)
(52, 45)
(51, 46)
(50, 47)
(49, 47)
(47, 47)
(46, 48)
(45, 49)
(45, 50)
(45, 51)
(45, 52)
(46, 53)
(47, 54)
(51, 55)
(52, 55)
(53, 55)
(54, 55)
(55, 55)
(56, 55)
(57, 55)
(58, 55)
(60, 55)
(61, 54)
(62, 53)
(63, 53)
(63, 52)
(64, 52)
(65, 51)
(65, 50)
(66, 49)
(66, 47)
(66, 46)
(66, 44)
(65, 42)
(64, 41)
(64, 39)
(62, 39)
(62, 37)
(61, 37)
(60, 36)
(60, 35)
(59, 34)
(57, 34)
(56, 33)
(55, 33)
(54, 33)
(52, 32)
(52, 31)
(53, 30)
(54, 29)
[END]
