[START]
(61, 38)
(61, 37)
(59, 37)
(58, 35)
(56, 34)
(54, 32)
(53, 29)
(52, 26)
(50, 23)
(50, 20)
(49, 18)
(49, 17)
(49, 15)
(49, 14)
(49, 13)
(49, 12)
(50, 11)
(51, 10)
(52, 9)
(53, 8)
(54, 8)
(55, 8)
(56, 8)
(57, 8)
(58, 8)
(60, 8)
(61, 8)
(63, 8)
(65, 10)
(66, 11)
(67, 13)
(69, 14)
(70, 16)
(71, 17)
(72, 18)
(72, 19)
(72, 20)
(72, 22)
(71, 25)
(69, 28)
(68, 30)
(66, 32)
(64, 34)
(62, 36)
(60, 37)
(57, 39)
(55, 40)
(53, 42)
(52, 43)
(50, 44)
(48, 45)
(47, 46)
(47, 47)
(46, 48)
(46, 49)
(47, 51)
(48, 52)
(49, 53)
(51, 53)
(51, 54)
(52, 54)
(53, 54)
(54, 54)
(57, 55)
(58, 55)
(60, 55)
(61, 55)
(62, 55)
(63, 54)
(64, 53)
(65, 51)
(65, 50)
(64, 47)
(63, 45)
(62, 42)
(62, 40)
(61, 38)
(60, 37)
(59, 34)
(59, 32)
(58, 32)
(58, 31)
(58, 30)
(58, 29)
(58, 28)
[END]
