[START]
(51, 31)
(50, 30)
(49, 29)
(48, 28)
(47, 26)
(46, 24)
(45, 23)
(45, 21)
(44, 19)
(44, 18)
(44, 16)
(44, 14)
(44, 12)
(45, 9)
(45, 8)
(46, 7)
(46, 6)
(47, 6)
(48, 4)
(49, 4)
(51, 3)
(52, 3)
(53, 3)
(54, 3)
(55, 3)
(57, 4)
(59, 5)
(61, 7)
(64, 8)
(66, 10)
(68, 11)
(70, 11)
(70, 12)
(70, 13)
(70, 14)
(70, 15)
(70, 16)
(70, 17)
(69, 19)
(69, 21)
(68, 21)
(65, 24)
(63, 26)
(61, 27)
(59, 28)
(56, 29)
(53, 31)
(50, 32)
(49, 32)
(47, 34)
(46, 34)
(45, 34)
(44, 35)
(43, 35)
(43, 36)
(43, 37)
(43, 38)
(43, 40)
(43, 41)
(43, 43)
(43, 45)
(44, 47)
(45, 48)
(45, 50)
(46, 50)
(47, 51)
(48, 52)
(49, 52)
(50, 53)
(51, 53)
(53, 54)
(55, 54)
(56, 54)
(58, 54)
(59, 54)
(61, 53)
(62, 52)
(63, 52)
(64, 51)
(64, 50)
(64, 49)
(64, 48)
(64, 47)
(64, 46)
(64, 45)
(63, 43)
(63, 42)
(62, 40)
(62, 39)
(60, 38)
(60, 37)
(59, 36)
(58, 35)
(58, 34)
(56, 34)
(56, 33)
(55, 32)
(54, 32)
(53, 31)
(53, 30)
(52, 30)
(52, 29)
(54, 27)
[END]
