[START]
(55, 14)
(54, 15)
(53, 16)
(52, 17)
(50, 18)
(50, 19)
(49, 21)
(48, 23)
(48, 24)
(47, 26)
(47, 27)
(46, 30)
(46, 31)
(46, 33)
(45, 36)
(45, 37)
(45, 38)
(45, 39)
(45, 40)
(45, 42)
(45, 43)
(45, 44)
(45, 46)
(45, 48)
(46, 50)
(46, 51)
(47, 52)
(48, 52)
(49, 54)
(50, 55)
(51, 55)
(52, 55)
(53, 55)
(54, 54)
(55, 53)
(56, 52)
(56, 51)
(58, 49)
(58, 48)
(60, 46)
(61, 43)
(61, 41)
(62, 40)
(63, 38)
(63, 36)
(63, 35)
(63, 34)
(63, 33)
(62, 31)
(61, 30)
(61, 29)
(61, 28)
(61, 26)
(61, 25)
(60, 23)
(59, 23)
(59, 22)
(59, 21)
(58, 20)
(56, 20)
(55, 19)
(54, 18)
(53, 18)
(52, 17)
[END]
