[START]
(55, 12)
(55, 13)
(54, 13)
(53, 14)
(51, 16)
(50, 17)
(48, 19)
(48, 20)
(46, 22)
(45, 24)
(43, 25)
(43, 27)
(42, 29)
(41, 31)
(41, 33)
(41, 34)
(41, 35)
(41, 36)
(41, 38)
(41, 39)
(41, 40)
(41, 41)
(41, 42)
(42, 43)
(44, 43)
(44, 44)
(45, 44)
(46, 44)
(47, 44)
(49, 43)
(51, 41)
(54, 40)
(55, 38)
(57, 37)
(59, 35)
(60, 34)
(60, 32)
(61, 30)
(62, 28)
(62, 27)
(63, 25)
(64, 23)
(64, 21)
(64, 19)
(64, 18)
(64, 17)
(64, 16)
(63, 15)
(63, 14)
(62, 12)
(61, 11)
(60, 11)
(58, 10)
(58, 9)
(57, 9)
[END]
