[START]
(58, 15)
(57, 15)
(55, 16)
(53, 17)
(52, 18)
(51, 20)
(50, 23)
(50, 24)
(50, 27)
(49, 30)
(49, 31)
(49, 33)
(48, 36)
(48, 37)
(48, 39)
(48, 42)
(48, 44)
(49, 48)
(50, 51)
(50, 53)
(51, 54)
(53, 56)
(54, 57)
(54, 58)
(55, 58)
(57, 58)
(58, 58)
(59, 58)
(62, 57)
(63, 56)
(64, 56)
(64, 54)
(65, 53)
(66, 51)
(67, 49)
(68, 46)
(68, 45)
(68, 43)
(68, 41)
(68, 38)
(68, 35)
(68, 34)
(68, 32)
(68, 31)
(68, 30)
(68, 29)
(68, 28)
(67, 27)
(67, 25)
(66, 25)
(66, 24)
(65, 23)
(65, 22)
(64, 22)
(64, 21)
(63, 21)
(62, 19)
(61, 18)
(60, 17)
(59, 16)
(58, 15)
(57, 15)
(57, 14)
[END]
