[START]
(52, 13)
(51, 15)
(49, 17)
(48, 19)
(46, 21)
(45, 22)
(44, 23)
(42, 26)
(41, 28)
(40, 30)
(38, 32)
(38, 34)
(37, 38)
(36, 41)
(35, 44)
(35, 47)
(35, 50)
(35, 53)
(35, 56)
(35, 59)
(36, 62)
(37, 64)
(38, 65)
(39, 67)
(40, 67)
(42, 68)
(43, 68)
(45, 68)
(50, 67)
(53, 65)
(55, 64)
(58, 62)
(61, 59)
(62, 56)
(64, 51)
(66, 48)
(67, 44)
(67, 40)
(67, 35)
(67, 32)
(67, 30)
(67, 27)
(67, 24)
(67, 23)
(67, 22)
(67, 21)
(66, 19)
(65, 18)
(64, 16)
(63, 14)
(62, 12)
(61, 11)
(60, 9)
(60, 7)
(59, 7)
(59, 6)
[END]
