[START]
(47, 17)
(47, 19)
(46, 21)
(45, 22)
(45, 24)
(45, 25)
(44, 27)
(44, 28)
(44, 29)
(45, 30)
(46, 31)
(48, 31)
(50, 32)
(51, 32)
(54, 33)
(56, 33)
(58, 33)
(60, 34)
(62, 35)
(64, 36)
(66, 37)
(67, 38)
(68, 39)
(69, 40)
(70, 42)
(71, 43)
(71, 44)
(72, 44)
(72, 45)
(71, 47)
(69, 49)
(67, 49)
(65, 51)
(62, 52)
(59, 52)
(56, 53)
(53, 54)
(50, 55)
(49, 55)
(47, 55)
(46, 55)
(44, 55)
(42, 55)
(41, 55)
(40, 55)
(39, 55)
(38, 54)
(38, 53)
(38, 52)
[END]
[START]
(50, 12)
(52, 12)
(53, 12)
(55, 12)
(58, 11)
(60, 11)
(62, 11)
(64, 11)
(66, 11)
(67, 11)
(70, 10)
(72, 10)
(75, 9)
(77, 8)
(79, 8)
(82, 8)
(83, 8)
(84, 8)
[END]
