[START]
(49, 19)
(48, 20)
(48, 21)
(48, 22)
(48, 24)
(48, 25)
(48, 26)
(48, 27)
(48, 28)
(48, 29)
(50, 30)
(51, 30)
(52, 31)
(54, 32)
(55, 33)
(56, 33)
(57, 33)
(58, 33)
(60, 33)
(62, 34)
(64, 34)
(64, 35)
(65, 36)
(65, 37)
(65, 39)
(64, 41)
(64, 42)
(63, 43)
(63, 44)
(62, 45)
(62, 46)
(60, 47)
(59, 48)
(58, 49)
(57, 49)
(56, 50)
(54, 51)
(53, 51)
(52, 51)
(50, 51)
(48, 51)
(47, 51)
(46, 51)
(45, 51)
(44, 51)
(43, 51)
(42, 51)
(41, 51)
(40, 51)
(40, 50)
(40, 49)
(41, 46)
[END]
[START]
(48, 16)
(50, 16)
(51, 16)
(53, 16)
(55, 16)
(56, 16)
(59, 16)
(62, 16)
(63, 15)
(64, 15)
(65, 15)
(67, 15)
(68, 15)
(69, 15)
(72, 15)
(74, 15)
(76, 15)
(77, 15)
(79, 14)
(80, 14)
[END]
