[START]
(50, 18)
(50, 19)
(50, 20)
(50, 22)
(50, 23)
(50, 24)
(50, 25)
(50, 26)
(50, 27)
(50, 28)
(51, 29)
(52, 30)
(54, 30)
(55, 30)
(57, 31)
(59, 32)
(60, 32)
(64, 33)
(67, 33)
(70, 34)
(72, 35)
(73, 35)
(74, 35)
(77, 36)
(78, 36)
(79, 37)
(79, 38)
(79, 39)
(79, 40)
(77, 41)
(76, 42)
(74, 43)
(71, 44)
(68, 46)
(66, 46)
(64, 47)
(62, 47)
(60, 48)
(59, 48)
(58, 48)
(57, 48)
(56, 48)
(55, 48)
(54, 48)
(52, 48)
(51, 48)
(50, 48)
(49, 48)
(48, 48)
(47, 48)
[END]
[START]
(47, 12)
(48, 12)
(50, 12)
(52, 12)
(53, 12)
(55, 12)
(57, 12)
(59, 12)
(62, 12)
(63, 12)
(65, 12)
(67, 12)
(70, 12)
(73, 12)
(76, 12)
(78, 12)
(80, 12)
(83, 11)
(85, 11)
(86, 10)
(87, 10)
(87, 9)
(88, 8)
(88, 7)
[END]
