[START]
(45, 17)
(45, 18)
(45, 19)
(45, 20)
(45, 21)
(45, 23)
(45, 24)
(45, 25)
(45, 26)
(45, 27)
(45, 28)
(46, 29)
(47, 30)
(48, 31)
(49, 31)
(50, 31)
(52, 31)
(55, 32)
(57, 33)
(59, 34)
(60, 34)
(63, 34)
(65, 34)
(65, 35)
(66, 35)
(67, 35)
(68, 36)
(69, 37)
(69, 38)
(69, 39)
(69, 40)
(69, 41)
(68, 42)
(66, 43)
(65, 43)
(63, 43)
(62, 44)
(61, 44)
(60, 44)
(59, 44)
(57, 44)
(54, 45)
(53, 45)
(51, 46)
(50, 46)
(49, 46)
(48, 46)
(47, 47)
(46, 48)
[END]
[START]
(47, 15)
(49, 15)
(50, 14)
(51, 13)
(52, 13)
(53, 13)
(54, 13)
(56, 13)
(60, 12)
(61, 12)
(63, 12)
(66, 11)
(67, 11)
(69, 11)
(72, 11)
(75, 11)
(77, 11)
(79, 11)
(80, 11)
(81, 11)
(82, 11)
[END]
