[START]
(50, 16)
(50, 17)
(50, 19)
(49, 20)
(48, 21)
(48, 22)
(48, 23)
(48, 24)
(48, 25)
(50, 27)
(51, 27)
(54, 27)
(57, 28)
(59, 29)
(61, 29)
(65, 30)
(68, 30)
(70, 30)
(72, 31)
(75, 32)
(76, 33)
(79, 33)
(80, 34)
(81, 35)
(82, 35)
(81, 36)
(81, 38)
(79, 39)
(78, 41)
(75, 41)
(74, 42)
(73, 43)
(71, 44)
(68, 44)
(65, 45)
(63, 47)
(61, 47)
(60, 47)
(59, 47)
(58, 47)
(56, 47)
(55, 47)
(53, 47)
(51, 47)
(50, 47)
(49, 47)
(48, 47)
(48, 46)
[END]
[START]
(52, 16)
(54, 15)
(56, 15)
(58, 15)
(59, 15)
(61, 14)
[END]
