[START]
(45, 20)
(45, 21)
(44, 22)
(44, 23)
(43, 25)
(42, 27)
(42, 28)
(42, 29)
(42, 30)
(42, 31)
(42, 32)
(43, 34)
(44, 34)
(46, 35)
(48, 36)
(49, 36)
(50, 36)
(54, 37)
(55, 37)
(57, 37)
(59, 38)
(61, 39)
(62, 39)
(63, 39)
(65, 40)
(66, 41)
(67, 41)
(68, 41)
(68, 42)
(67, 44)
(66, 44)
(66, 45)
(65, 45)
(64, 46)
(63, 46)
(62, 47)
(60, 47)
(59, 48)
(58, 48)
(54, 49)
(52, 49)
(51, 49)
(49, 49)
(49, 50)
(48, 50)
(47, 50)
(46, 50)
(45, 50)
[END]
[START]
(49, 20)
(50, 19)
(52, 19)
(55, 19)
(57, 18)
(59, 17)
(61, 16)
(62, 16)
(65, 16)
(66, 15)
(67, 15)
(68, 15)
(69, 15)
(70, 14)
(71, 14)
[END]
