[START]
(44, 15)
(44, 16)
(44, 17)
(44, 19)
(44, 20)
(44, 22)
(44, 24)
(44, 25)
(44, 27)
(44, 28)
(44, 29)
(45, 30)
(45, 31)
(47, 31)
(49, 32)
(51, 33)
(53, 34)
(54, 34)
(57, 34)
(59, 35)
(60, 35)
(61, 36)
(63, 37)
(64, 37)
(65, 38)
(66, 39)
(66, 40)
(66, 41)
(65, 42)
(65, 43)
(64, 43)
(63, 43)
(62, 44)
(61, 45)
(59, 45)
(57, 45)
(54, 46)
(53, 47)
(52, 47)
(50, 47)
(49, 47)
(48, 47)
(47, 47)
[END]
[START]
(47, 17)
(48, 16)
(50, 16)
(52, 15)
(54, 14)
(55, 14)
(57, 14)
(60, 13)
(62, 13)
(63, 13)
(64, 13)
(65, 13)
(66, 13)
(67, 13)
(68, 13)
[END]
