[START]
(46, 23)
(46, 24)
(46, 27)
(46, 28)
(45, 30)
(45, 31)
(45, 33)
(45, 34)
(44, 36)
(44, 37)
(44, 38)
(44, 39)
(44, 40)
(45, 40)
(48, 42)
(50, 43)
(53, 43)
(55, 44)
(58, 45)
(59, 45)
(60, 45)
(62, 46)
(63, 47)
(64, 47)
(65, 48)
(66, 49)
(66, 52)
(67, 52)
(68, 53)
(68, 54)
(66, 56)
(63, 58)
(61, 59)
(58, 59)
(55, 59)
(52, 60)
(50, 61)
(49, 61)
(47, 61)
(45, 61)
(43, 61)
(42, 61)
(41, 61)
(40, 61)
[END]
[START]
(51, 25)
(53, 24)
(54, 24)
(56, 24)
(59, 23)
(61, 22)
(63, 22)
(66, 22)
(69, 22)
(71, 22)
(75, 22)
(76, 22)
(79, 21)
(79, 20)
(80, 19)
[END]
