[START]
(55, 21)
(55, 22)
(55, 23)
(54, 25)
(54, 26)
(55, 28)
(56, 28)
(58, 28)
(61, 29)
(62, 29)
(66, 30)
(67, 30)
(69, 31)
(71, 32)
(72, 33)
(73, 35)
(73, 36)
(73, 38)
(73, 39)
(73, 40)
(73, 41)
(72, 42)
(72, 44)
(71, 45)
(70, 46)
(68, 47)
(66, 48)
(64, 49)
(62, 50)
(61, 50)
(60, 50)
(59, 50)
(58, 50)
(56, 50)
(55, 50)
(54, 50)
(53, 50)
(52, 49)
(51, 49)
(50, 49)
(49, 48)
(49, 46)
[END]
[START]
(56, 14)
(57, 13)
(59, 13)
(60, 13)
(63, 12)
(65, 12)
(67, 12)
(70, 12)
(72, 12)
(74, 12)
(77, 12)
(79, 12)
(80, 12)
(81, 12)
(83, 11)
(84, 11)
(85, 10)
[END]
