[START]
(50, 17)
(50, 18)
(49, 19)
(48, 20)
(48, 21)
(48, 22)
(48, 23)
(48, 25)
(48, 27)
(48, 28)
(48, 29)
(48, 30)
(48, 31)
(48, 32)
(50, 33)
(52, 34)
(54, 34)
(56, 35)
(57, 35)
(61, 36)
(63, 37)
(65, 37)
(66, 37)
(67, 37)
(70, 38)
(70, 39)
(72, 39)
(72, 40)
(72, 41)
(72, 42)
(72, 43)
(71, 45)
(71, 46)
(70, 47)
(70, 48)
(69, 49)
(68, 50)
(66, 51)
(65, 52)
(63, 53)
(62, 53)
(61, 53)
(59, 54)
(58, 54)
(55, 54)
(53, 55)
(52, 55)
(51, 55)
(50, 54)
(50, 53)
[END]
[START]
(58, 17)
(60, 17)
(62, 17)
(65, 17)
(67, 17)
(69, 17)
(72, 17)
(74, 18)
(75, 18)
(76, 18)
(77, 18)
[END]
