[START]
(60, 12)
(59, 12)
(58, 12)
(55, 13)
(53, 14)
(50, 15)
(48, 15)
(46, 16)
(43, 17)
(41, 18)
(39, 20)
(37, 20)
(34, 22)
(32, 23)
(31, 25)
(28, 26)
(27, 28)
(26, 29)
(26, 31)
(25, 32)
(24, 33)
(23, 36)
(22, 37)
(22, 39)
(22, 41)
(22, 43)
(22, 45)
(23, 48)
(24, 49)
(24, 51)
(26, 53)
(27, 54)
(29, 55)
(30, 55)
(32, 56)
(35, 57)
(37, 57)
(40, 57)
(43, 57)
(47, 57)
(51, 56)
(52, 55)
(54, 55)
(56, 54)
(56, 53)
(57, 52)
(58, 51)
(58, 50)
(58, 49)
(58, 48)
(57, 46)
(56, 45)
(55, 44)
(54, 42)
(53, 42)
(51, 41)
(49, 41)
(45, 40)
(42, 39)
(39, 39)
(37, 39)
(33, 38)
(31, 37)
(30, 37)
(29, 37)
(28, 37)
(27, 37)
(26, 37)
(26, 36)
[END]
