[START]
(76, 15)
(75, 15)
(74, 15)
(73, 16)
(72, 16)
(71, 16)
(70, 17)
(69, 17)
(67, 18)
(65, 19)
(63, 20)
(62, 21)
(61, 21)
(59, 23)
(58, 24)
(56, 26)
(54, 26)
(53, 27)
(52, 28)
(51, 29)
(50, 30)
(49, 31)
(49, 32)
(48, 33)
(48, 34)
(48, 35)
(48, 37)
(47, 37)
(47, 38)
(47, 39)
(47, 40)
(47, 41)
(47, 42)
(47, 44)
(47, 46)
(48, 48)
(48, 50)
(49, 50)
(50, 52)
(51, 53)
(53, 53)
(54, 53)
(55, 53)
(56, 53)
(57, 53)
(58, 53)
(59, 53)
(60, 52)
(62, 51)
(62, 50)
(63, 50)
(64, 48)
(65, 48)
(65, 47)
(65, 46)
(65, 45)
(65, 44)
(65, 43)
(65, 42)
(64, 40)
(63, 38)
(62, 36)
(60, 35)
(59, 34)
(57, 33)
(53, 33)
(51, 32)
(50, 32)
(49, 32)
(48, 32)
(48, 31)
(50, 31)
[END]
