[START]
(68, 11)
(67, 11)
(66, 11)
(64, 11)
(63, 11)
(61, 11)
(60, 11)
(58, 12)
(57, 12)
(55, 12)
(53, 13)
(52, 14)
(50, 14)
(49, 16)
(47, 17)
(45, 18)
(44, 19)
(43, 20)
(42, 21)
(41, 23)
(40, 24)
(40, 26)
(39, 29)
(39, 30)
(39, 32)
(38, 35)
(38, 36)
(38, 38)
(38, 41)
(38, 42)
(38, 44)
(39, 47)
(40, 48)
(40, 50)
(42, 50)
(42, 52)
(44, 53)
(45, 53)
(46, 53)
(47, 53)
(49, 53)
(50, 53)
(52, 53)
(54, 52)
(55, 51)
(57, 50)
(58, 48)
(59, 46)
(60, 45)
(60, 43)
(61, 42)
(61, 41)
(61, 40)
(61, 39)
(61, 38)
(60, 37)
(60, 36)
(59, 35)
(58, 34)
(57, 34)
(54, 34)
(52, 33)
(51, 33)
(50, 33)
(48, 33)
(47, 33)
(45, 33)
(44, 33)
(43, 33)
(42, 33)
[END]
