[START]
(63, 14)
(62, 14)
(61, 14)
(59, 15)
(58, 16)
(56, 16)
(54, 17)
(52, 19)
(51, 20)
(49, 21)
(47, 23)
(44, 26)
(43, 28)
(41, 30)
(41, 32)
(40, 33)
(39, 35)
(39, 36)
(39, 37)
(39, 40)
(39, 42)
(39, 43)
(39, 45)
(39, 47)
(39, 50)
(41, 52)
(42, 53)
(42, 54)
(43, 56)
(44, 57)
(46, 58)
(47, 59)
(48, 59)
(49, 59)
(51, 59)
(52, 59)
(53, 59)
(55, 59)
(56, 59)
(58, 58)
(59, 57)
(60, 56)
(60, 54)
(61, 53)
(61, 52)
(61, 50)
(61, 49)
(61, 48)
(60, 45)
(60, 44)
(59, 43)
(58, 42)
(57, 42)
(55, 42)
(54, 41)
(53, 41)
(52, 41)
(50, 41)
(49, 41)
(48, 41)
(47, 40)
(48, 39)
[END]
