[START]
(60, 16)
(59, 16)
(57, 16)
(56, 16)
(54, 17)
(53, 18)
(52, 18)
(51, 19)
(50, 21)
(47, 22)
(46, 23)
(45, 24)
(43, 27)
(42, 28)
(41, 29)
(40, 31)
(40, 33)
(39, 35)
(39, 36)
(39, 39)
(39, 41)
(39, 43)
(39, 44)
(40, 46)
(40, 48)
(42, 50)
(44, 51)
(46, 52)
(48, 53)
(49, 53)
(50, 53)
(51, 53)
(52, 53)
(53, 52)
(54, 52)
(54, 51)
(55, 50)
(56, 49)
(57, 47)
(57, 46)
(57, 45)
(57, 44)
(56, 43)
(55, 42)
(53, 41)
(51, 41)
(48, 39)
(45, 38)
(42, 37)
(40, 36)
(39, 35)
(38, 35)
(37, 35)
(38, 34)
[END]
