[START]
(68, 12)
(66, 12)
(65, 12)
(64, 13)
(63, 14)
(62, 14)
(60, 14)
(59, 15)
(58, 15)
(58, 16)
(56, 17)
(56, 18)
(54, 19)
(54, 20)
(53, 21)
(52, 22)
(52, 23)
(51, 25)
(51, 26)
(51, 27)
(51, 28)
(50, 31)
(49, 33)
(49, 35)
(49, 36)
(49, 37)
(49, 39)
(49, 41)
(49, 43)
(49, 44)
(49, 45)
(50, 48)
(51, 49)
(52, 50)
(53, 51)
(54, 52)
(56, 53)
(58, 54)
(59, 54)
(60, 54)
(61, 54)
(62, 53)
(63, 53)
(64, 52)
(66, 52)
(66, 50)
(68, 50)
(68, 48)
(69, 47)
(70, 45)
(70, 44)
(70, 43)
(70, 42)
(70, 40)
(70, 38)
(69, 37)
(67, 35)
(66, 34)
(65, 33)
(63, 32)
(62, 31)
(61, 30)
(60, 30)
(58, 30)
(57, 30)
(53, 30)
(52, 30)
(51, 30)
[END]
