[START]
(41, 15)
(41, 16)
(41, 19)
(41, 22)
(41, 25)
(41, 27)
(41, 30)
(41, 33)
(41, 37)
(41, 40)
(41, 43)
(41, 45)
(41, 47)
(41, 49)
(41, 50)
(41, 52)
(41, 53)
(41, 54)
(41, 55)
[END]
[START]
(45, 9)
(46, 8)
(47, 8)
(49, 8)
(51, 8)
(54, 8)
(57, 8)
(58, 8)
(60, 8)
(62, 9)
(64, 10)
(65, 11)
(66, 12)
(68, 15)
(69, 16)
(70, 18)
(71, 19)
(71, 21)
(71, 22)
(71, 23)
(71, 24)
(70, 26)
(69, 27)
(69, 28)
(68, 30)
(67, 31)
(67, 32)
(65, 33)
(64, 34)
(63, 34)
(62, 35)
(60, 35)
(59, 35)
(57, 35)
(55, 35)
(53, 35)
(51, 35)
(49, 35)
[END]
