[START]
(48, 17)
(48, 19)
(48, 21)
(48, 24)
(48, 27)
(48, 30)
(47, 34)
(47, 35)
(47, 37)
(47, 40)
(47, 42)
(47, 44)
(47, 46)
(47, 47)
(47, 48)
(47, 49)
(47, 50)
(47, 51)
(47, 52)
[END]
[START]
(47, 17)
(48, 17)
(49, 17)
(50, 17)
(52, 17)
(54, 17)
(56, 17)
(59, 17)
(61, 18)
(63, 19)
(66, 20)
(68, 21)
(69, 23)
(71, 23)
(71, 25)
(73, 25)
(73, 26)
(74, 26)
(74, 27)
(74, 28)
(74, 29)
(73, 31)
(73, 32)
(72, 33)
(71, 34)
(70, 35)
(69, 35)
(66, 36)
(62, 37)
(59, 37)
(57, 37)
(54, 37)
(51, 37)
(48, 37)
(46, 37)
(45, 37)
(43, 37)
(40, 37)
[END]
