[START]
(39, 15)
(39, 18)
(39, 21)
(39, 22)
(39, 24)
(39, 25)
(39, 27)
(39, 29)
(39, 31)
(39, 34)
(39, 36)
(39, 38)
(39, 40)
(39, 42)
(39, 44)
(39, 45)
(39, 47)
(39, 48)
(39, 49)
[END]
[START]
(44, 9)
(45, 9)
(47, 9)
(49, 9)
(51, 9)
(54, 10)
(56, 10)
(58, 11)
(59, 12)
(61, 13)
(61, 14)
(62, 14)
(63, 15)
(64, 16)
(64, 17)
(64, 18)
(64, 19)
(65, 20)
(64, 21)
(64, 22)
(62, 22)
(62, 23)
(61, 23)
(59, 24)
(57, 24)
(55, 25)
(53, 25)
(52, 25)
(51, 26)
(50, 26)
(49, 26)
(48, 26)
(47, 26)
(45, 26)
(44, 26)
(43, 26)
(42, 27)
[END]
[START]
(43, 27)
(44, 28)
(46, 29)
(48, 30)
(50, 32)
(52, 32)
(53, 34)
(55, 34)
(56, 36)
(57, 37)
(59, 39)
(60, 40)
(61, 41)
(62, 43)
(63, 44)
(64, 45)
(65, 45)
(67, 45)
[END]
