[START]
(42, 13)
(42, 15)
(42, 16)
(42, 17)
(42, 18)
(42, 19)
(42, 21)
(41, 24)
(41, 26)
(40, 32)
(40, 34)
(40, 37)
(40, 40)
(40, 42)
(40, 44)
(40, 46)
(40, 47)
(40, 49)
(40, 50)
[END]
[START]
(45, 14)
(46, 14)
(47, 14)
(49, 13)
(51, 13)
(52, 13)
(53, 13)
(55, 13)
(57, 13)
(59, 13)
(62, 14)
(63, 15)
(64, 15)
(65, 16)
(65, 17)
(65, 18)
(65, 19)
(65, 20)
(65, 21)
(64, 22)
(63, 23)
(62, 25)
(60, 25)
(58, 27)
(56, 28)
(54, 30)
(52, 31)
(51, 32)
(49, 33)
(48, 33)
(47, 34)
(46, 34)
(45, 34)
(43, 34)
(41, 34)
(40, 34)
(39, 34)
(38, 34)
(37, 34)
[END]
[START]
(38, 35)
(40, 35)
(42, 36)
(44, 37)
(46, 37)
(49, 38)
(52, 40)
(53, 40)
(56, 42)
(58, 43)
(60, 45)
(62, 46)
(64, 47)
(65, 47)
[END]
