[START]
(43, 10)
(43, 11)
(43, 12)
(43, 14)
(43, 16)
(43, 17)
(43, 18)
(43, 19)
(43, 21)
(43, 22)
(43, 23)
(43, 24)
(43, 25)
(43, 26)
[END]
[START]
(47, 8)
(48, 8)
(49, 8)
(51, 8)
(52, 8)
(54, 8)
(57, 8)
(59, 9)
(60, 9)
(61, 9)
(62, 9)
(63, 9)
(64, 10)
(65, 10)
(66, 10)
(66, 11)
(66, 12)
(66, 13)
(65, 16)
(64, 18)
(64, 19)
(64, 22)
(64, 23)
(63, 25)
(62, 28)
(62, 29)
(62, 32)
(61, 34)
(60, 36)
(59, 38)
(59, 39)
(59, 41)
(59, 42)
(59, 45)
(58, 46)
(58, 47)
(58, 48)
(59, 45)
(60, 43)
(62, 39)
[END]
