[START]
(44, 14)
(45, 14)
(47, 14)
(49, 13)
(51, 12)
(52, 12)
(53, 11)
(55, 10)
(57, 9)
(58, 9)
(59, 9)
(60, 9)
(62, 9)
(63, 10)
(64, 11)
(65, 11)
(66, 12)
(66, 14)
(66, 16)
(66, 18)
(66, 20)
(65, 22)
(65, 24)
(64, 26)
(63, 26)
(63, 27)
(62, 28)
(59, 29)
(57, 30)
(55, 30)
(54, 32)
(52, 33)
(51, 33)
(50, 33)
(49, 33)
(51, 33)
(52, 33)
(54, 34)
(55, 35)
(56, 35)
(58, 35)
(59, 35)
(60, 36)
(61, 38)
(62, 39)
(62, 40)
(62, 41)
(62, 43)
(62, 44)
(61, 46)
(60, 47)
(60, 48)
(58, 48)
(57, 48)
(56, 48)
(54, 49)
(52, 50)
(51, 50)
(50, 50)
(49, 50)
(46, 50)
(45, 50)
(44, 50)
(43, 50)
(42, 50)
(42, 49)
(42, 47)
[END]
