[START]
(48, 17)
(49, 16)
(51, 15)
(53, 15)
(55, 14)
(56, 13)
(57, 13)
(58, 13)
(59, 13)
(61, 13)
(62, 14)
(63, 15)
(64, 16)
(65, 17)
(65, 18)
(67, 18)
(67, 19)
(67, 20)
(67, 21)
(67, 22)
(67, 24)
(66, 25)
(64, 27)
(64, 28)
(62, 30)
(62, 32)
(61, 32)
(60, 33)
(59, 33)
(57, 33)
(56, 33)
(53, 34)
(52, 34)
(50, 34)
(49, 34)
(48, 34)
(49, 35)
(51, 36)
(54, 36)
(56, 36)
(57, 37)
(58, 38)
(59, 38)
(60, 38)
(61, 39)
(62, 39)
(63, 40)
(63, 41)
(63, 42)
(62, 43)
(61, 44)
(60, 45)
(59, 45)
(58, 46)
(56, 47)
(55, 47)
(54, 48)
(52, 49)
(50, 49)
(49, 49)
(47, 50)
(46, 51)
(45, 51)
(44, 51)
(44, 50)
(46, 46)
[END]
