[START]
(44, 19)
(45, 17)
(46, 16)
(47, 14)
(49, 12)
(49, 11)
(51, 9)
(52, 8)
(54, 7)
(56, 7)
(57, 6)
(58, 5)
(59, 5)
(60, 5)
(61, 5)
(62, 6)
(63, 7)
(64, 8)
(65, 10)
(66, 11)
(66, 12)
(66, 14)
(66, 15)
(66, 17)
(66, 18)
(66, 19)
(66, 20)
(66, 21)
(65, 23)
(64, 24)
(64, 25)
(63, 25)
(62, 26)
(61, 26)
(60, 27)
(58, 27)
(56, 28)
(56, 29)
(55, 29)
(54, 29)
(52, 29)
(53, 29)
(55, 29)
(56, 29)
(58, 29)
(59, 29)
(60, 29)
(62, 30)
(63, 31)
(64, 31)
(64, 32)
(64, 33)
(64, 34)
(64, 35)
(64, 36)
(64, 37)
(64, 39)
(64, 41)
(63, 42)
(62, 43)
(61, 44)
(60, 45)
(59, 46)
(58, 46)
(56, 46)
(54, 47)
(51, 48)
(49, 48)
(48, 48)
(47, 48)
(46, 48)
(45, 48)
(44, 48)
(45, 48)
(46, 47)
(48, 44)
[END]
