[START]
(48, 20)
(49, 18)
(50, 18)
(51, 17)
(52, 17)
(54, 16)
(56, 16)
(57, 16)
(58, 16)
(59, 16)
(61, 17)
(62, 17)
(63, 18)
(63, 19)
(64, 20)
(64, 21)
(64, 22)
(64, 23)
(64, 24)
(64, 26)
(64, 27)
(64, 29)
(63, 30)
(62, 31)
(61, 32)
(59, 33)
(58, 34)
(57, 34)
(54, 35)
(53, 35)
(51, 35)
(48, 35)
(45, 35)
(42, 35)
(40, 35)
(39, 35)
(38, 35)
(37, 35)
(38, 35)
(40, 35)
(43, 35)
(46, 35)
(48, 35)
(51, 35)
(55, 36)
(56, 36)
(59, 37)
(61, 37)
(62, 38)
(63, 38)
(64, 39)
(65, 39)
(65, 41)
(67, 41)
(67, 43)
(68, 44)
(68, 45)
(68, 47)
(68, 48)
(67, 50)
(66, 51)
(64, 52)
(61, 53)
(58, 55)
(55, 56)
(52, 57)
(47, 58)
(43, 60)
(39, 61)
(35, 62)
(34, 62)
(33, 62)
(32, 62)
(32, 60)
(32, 57)
[END]
