[START]
(46, 16)
(48, 15)
(49, 13)
(50, 13)
(52, 12)
(53, 11)
(55, 11)
(56, 10)
(57, 10)
(58, 10)
(59, 10)
(60, 10)
(61, 11)
(63, 11)
(65, 12)
(66, 13)
(67, 14)
(67, 15)
(68, 15)
(68, 16)
(68, 17)
(68, 18)
(68, 19)
(68, 21)
(68, 22)
(68, 23)
(68, 25)
(68, 26)
(68, 27)
(67, 28)
(66, 28)
(65, 29)
(64, 29)
(63, 29)
(61, 29)
(59, 29)
(56, 29)
(54, 29)
(53, 29)
(52, 29)
(51, 29)
(50, 29)
(49, 29)
(48, 29)
(47, 29)
(48, 29)
(50, 30)
(52, 30)
(55, 30)
(58, 31)
(60, 32)
(62, 33)
(64, 33)
(64, 34)
(66, 34)
(66, 36)
(65, 38)
(64, 40)
(64, 41)
(62, 42)
(60, 45)
(58, 46)
(56, 48)
(54, 49)
(53, 50)
(52, 50)
(51, 50)
(49, 50)
(48, 50)
(46, 50)
(45, 50)
(44, 50)
[END]
