[START]
(46, 22)
(47, 21)
(48, 20)
(49, 20)
(50, 18)
(52, 18)
(53, 16)
(56, 15)
(58, 14)
(60, 13)
(61, 12)
(62, 12)
(63, 12)
(64, 13)
(66, 14)
(66, 15)
(66, 16)
(66, 18)
(67, 18)
(67, 19)
(67, 20)
(67, 21)
(67, 22)
(66, 23)
(64, 24)
(63, 25)
(61, 26)
(59, 26)
(58, 26)
(57, 26)
(56, 26)
(55, 26)
(53, 27)
(52, 28)
(51, 28)
(49, 28)
(48, 28)
(47, 29)
(46, 30)
(48, 30)
(50, 30)
(51, 30)
(53, 30)
(54, 30)
(55, 30)
(57, 31)
(58, 32)
(60, 32)
(62, 33)
(62, 34)
(63, 34)
(63, 35)
(63, 36)
(63, 38)
(63, 39)
(62, 40)
(62, 41)
(61, 42)
(60, 42)
(59, 43)
(57, 44)
(55, 44)
(54, 45)
(52, 46)
(50, 47)
(49, 47)
(48, 47)
(47, 47)
(47, 46)
[END]
