[START]
(47, 12)
(51, 13)
(52, 13)
(55, 14)
(57, 15)
(58, 16)
(60, 17)
(63, 19)
(64, 20)
(65, 21)
(67, 21)
(67, 22)
(67, 23)
(68, 24)
(68, 26)
(68, 27)
(68, 28)
(68, 29)
(68, 30)
(67, 32)
(66, 32)
(63, 32)
(61, 33)
(60, 33)
(58, 33)
(56, 33)
(55, 33)
(54, 33)
(52, 33)
(50, 33)
(48, 33)
(47, 33)
(46, 33)
(45, 33)
(46, 34)
(47, 34)
(51, 35)
(54, 35)
(57, 36)
(62, 37)
(65, 38)
(67, 38)
(68, 39)
(70, 40)
(71, 40)
(71, 41)
(71, 42)
(71, 43)
(71, 44)
(71, 45)
(71, 46)
(71, 47)
(70, 49)
(68, 50)
(67, 51)
(65, 52)
(63, 53)
(60, 53)
(59, 53)
(56, 54)
(55, 54)
(53, 54)
(51, 54)
(50, 54)
(49, 54)
(48, 54)
(47, 54)
[END]
