[START]
(48, 17)
(47, 20)
(47, 22)
(45, 24)
(45, 27)
(43, 30)
(42, 32)
(41, 34)
(40, 37)
(39, 40)
(38, 43)
(38, 44)
(37, 45)
(37, 46)
(38, 48)
(41, 49)
(44, 49)
(49, 49)
(56, 49)
(60, 49)
(66, 48)
(72, 47)
(77, 46)
(83, 45)
(87, 44)
(91, 43)
(95, 42)
(97, 42)
(98, 41)
(99, 41)
(100, 41)
(101, 41)
(102, 41)
(102, 40)
(101, 40)
(100, 38)
(99, 38)
[END]
[START]
(73, 17)
(73, 19)
(73, 21)
(73, 24)
(73, 28)
(73, 32)
(73, 35)
(73, 36)
(73, 37)
(73, 38)
(73, 41)
(73, 45)
(73, 48)
(73, 52)
(73, 55)
(73, 56)
(73, 57)
(73, 58)
(74, 55)
(74, 51)
[END]
