[START]
(55, 14)
(54, 15)
(53, 17)
(51, 19)
(50, 20)
(49, 23)
(48, 25)
(47, 27)
(45, 29)
(44, 31)
(42, 32)
(42, 33)
(41, 33)
(41, 34)
(40, 34)
(39, 35)
(38, 36)
(38, 37)
(37, 38)
(36, 40)
(38, 40)
(40, 40)
(42, 40)
(45, 39)
(49, 38)
(54, 37)
(57, 37)
(61, 36)
(64, 36)
(66, 35)
(67, 35)
(68, 35)
(69, 35)
(70, 35)
(71, 34)
(72, 34)
(73, 34)
(74, 34)
(76, 33)
(77, 33)
(78, 33)
(79, 33)
[END]
[START]
(68, 5)
(68, 6)
(68, 7)
(67, 11)
(67, 14)
(67, 16)
(66, 20)
(65, 23)
(64, 27)
(63, 30)
(63, 31)
(63, 34)
(62, 38)
(62, 40)
(62, 41)
(62, 43)
(62, 45)
(62, 46)
(62, 47)
(62, 48)
(62, 49)
(62, 50)
[END]
