[START]
(47, 21)
(46, 21)
(46, 23)
(45, 24)
(44, 25)
(43, 28)
(42, 30)
(41, 31)
(40, 33)
(38, 36)
(37, 38)
(36, 40)
(35, 42)
(34, 44)
(33, 45)
(33, 46)
(34, 46)
(36, 46)
(40, 46)
(45, 46)
(48, 46)
(51, 46)
(54, 46)
(58, 46)
(64, 45)
(67, 45)
(71, 44)
(73, 44)
(76, 43)
(77, 43)
(78, 43)
(80, 42)
(81, 42)
(82, 42)
(83, 41)
(82, 40)
(81, 38)
[END]
[START]
(66, 19)
(65, 23)
(64, 27)
(62, 32)
(61, 36)
(58, 47)
(57, 52)
(56, 56)
(56, 60)
(55, 63)
(55, 65)
(55, 68)
(55, 69)
(54, 70)
(55, 70)
(55, 68)
(56, 67)
(57, 66)
[END]
