[START]
(45, 15)
(44, 16)
(44, 18)
(43, 18)
(43, 19)
(43, 20)
(43, 21)
(42, 23)
(41, 25)
(40, 26)
(40, 27)
(39, 29)
(39, 30)
(38, 31)
(38, 32)
(38, 33)
(38, 35)
(38, 36)
(38, 37)
(39, 38)
(40, 38)
(42, 38)
(45, 38)
(51, 38)
(58, 38)
(64, 38)
(70, 38)
(75, 38)
(78, 38)
(80, 38)
(82, 38)
(83, 38)
(84, 38)
(85, 38)
(86, 38)
(88, 38)
(89, 37)
(90, 36)
(91, 36)
[END]
[START]
(67, 11)
(67, 13)
(67, 16)
(67, 19)
(67, 23)
(67, 27)
(67, 31)
(67, 36)
(67, 40)
(67, 44)
(67, 47)
(67, 51)
(67, 54)
(67, 55)
(67, 56)
(67, 58)
(67, 59)
[END]
